sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
509,ac7be45d7ee503cbef915f40225604f8,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:03.321167+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,15,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,TGorWXBs4y/DzXb5aXQRGM9SoVC++/MKKt+hXdNQcX8=,a3dd965b4417efefa6cd86a06e3efa8ddbae83b1aae900f158cb6020401fcb2e,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,87c1fdad45c9cccb62e1693efa5c571fb21488a78c9aaeb5b7f666fc8983c8a1,wfPfsVQL6TtgmXe9orLPs+x66BbROGOroJ7kKDtuqUc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,7c80c576cc28661f006e4f9d563dbc6782d64b7b0776b26bc9b8f41b742c5bee,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r15_a3dd965b4417efef__7c80c576cc28661f.json,,,,,,,,,,,,,df24d432289e495e6f07bcfbec3cee41cccbde797ee33d102faa1f15c064a142,144eb4b7176d854a243f14f1af0707140dcf0422d4da6403c10a55d6dbfb8216,,
510,8a6f317a3e01b16d3707bda7fe743250,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:03.659260+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,15,VERIFIED,,,,,True,,,,,False,TGorWXBs4y/DzXb5aXQRGM9SoVC++/MKKt+hXdNQcX8=,a3dd965b4417efefa6cd86a06e3efa8ddbae83b1aae900f158cb6020401fcb2e,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,de57c9dd93641e4e8db3fac8e3ac086d6285d1a679fab4b1c0fdfd3c5aa1c145,wfPfsVQL6TtgmXe9orLPs+x66BbROGOroJ7kKDtuqUc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,2e9c367a7299807c0ec8bad7f61894b8b7ce485f19afe7cf3306a17db510c2a1,,fce9cd81863460fded74b0d1a362f3cedc05533b04dc2fe61f1ab4807fc686fa,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_000_r15_c9208bb1bfa1c922__fce9cd81863460fd.json,,,,,,,,,,,,,,,144eb4b7176d854a243f14f1af0707140dcf0422d4da6403c10a55d6dbfb8216,e7b285dc484df11e1034db2cb4398e182f6c0f80da5e51e3cf901cf3144b2122,,
511,e9b54bf1511048529cd91e801733c8a4,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:10.397515+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,16,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,yN6eAns6CjFnvHf0WTDF2ecKMACV9egNassSopAsmqU=,280aa91c1e4b4bf7b1014d30a864f2965bffb23882a9eb066fdc1e8b53d56e98,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,b962985e407ee7409b19d8cf9b9f180394a06a7de8a62f13cec833e5144e4b6a,fzjMjP3agHeSww2mAu1u1Nn2DEB4M/LBOcDN5YvZkV4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,5bd1dd9e124062e34aadc32813a6be43464ce7c91772f263c2b6cf7eec8d9933,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r16_280aa91c1e4b4bf7__5bd1dd9e124062e3.json,,,,,,,,,,,,,e7b285dc484df11e1034db2cb4398e182f6c0f80da5e51e3cf901cf3144b2122,06148495a6c42c60d0931f3ebb6f46888c15952473e37e7a4bf4948fc0bf04d4,,
512,934186faeb97b7034eac5aeb5119467b,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:10.749704+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,16,VERIFIED,,,,,True,,,,,False,yN6eAns6CjFnvHf0WTDF2ecKMACV9egNassSopAsmqU=,280aa91c1e4b4bf7b1014d30a864f2965bffb23882a9eb066fdc1e8b53d56e98,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,ff8a7e0dec0f77309a18235ee7b710854e504e8e555169af0ff53937a46b971b,fzjMjP3agHeSww2mAu1u1Nn2DEB4M/LBOcDN5YvZkV4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,71933a17159aea0888cc3f1fb9b08120e6789a492cb9422ff8d45f3eb834705f,,c5c3aebb4cbcad02881481b3a0669780d0f3f3c4c3a354118bce9f8e2fb6cc91,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_000_r16_33272e88eceaf40d__c5c3aebb4cbcad02.json,,,,,,,,,,,,,,,06148495a6c42c60d0931f3ebb6f46888c15952473e37e7a4bf4948fc0bf04d4,86edd6808cd2007f652852dca99b8cff533a1728e96b6611ec1a55ffb3a36f6c,,O0yrj3xFABPN3/vpBqkvMPCm0ts6E8m+9gDVaJ8hmH0spah4kpvP8aB/zD2FrsxroTWLrwCCBKVHK5toeMownvy+e4/C0meWGNSUt8hh4uT04vlE9vV4W1W2LwdI3KV/+VR9vuZ8rqI/qfXlUSAp/oYhhaYs1aXZ6mO3YxqGFhf1m8FzXzTBNn6ua4Y7rU0I1AYeCUPIURVNLtUt1Yotdr8Zs2+/oZrkk1TrCTOLIvN4NE5zE8MiS61aketVyiXW/ecfDimb/V2olgDOWJWYnupPEeb0K19dXlBB0Yjfh5292XkWGhHknnx9XrHJizz97T9imIikuJiX0Chy9mBo8EV4nMd1yP7UJH2m6TIb/3fiKO0pOKCZ214cF6V6ltmJff7FTLyt4/Qe33Wmt9F3ScolanO7qO5eCTehdz0Iq/CNhOh+xDyHubD+6pZ4Wygz0p7tFem3ITAwUL6FHr5AcNhcVfgaUn6umGHxX1+hFVjn5p7a2IEL2rwMafNXUvka
513,68b34031979651d5f79f7b7957f6a3da,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:18.436625+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,17,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,0wXdtWpjsaBAjWCniEvDor6xp+UREn/R5DBjmXHIUcg=,85d717f3e1334b8d20a27667f30a717bbb0ea360b5f419fc771f8b7419d443a9,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,31917d371fa8d94e58f2790e9d1f305c0e8c3edad3ad6320ded3cd69a6319250,IWW3f+TLP9ueqbHoc8rdmgCAscu9lZc8oM+erfG2lIg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,eb607cbd538add0dc3e310b66ee4e3e3437090143ccdead4b113babafcd1897a,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r17_85d717f3e1334b8d__eb607cbd538add0d.json,,,,,,,,,,,,,86edd6808cd2007f652852dca99b8cff533a1728e96b6611ec1a55ffb3a36f6c,6bb7082ee4367244edabd0f1885311a8ce78941009e030a0913c18a0fa27a3fd,,
514,754d008a56866de7f92a1f7f3d64e9ba,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:18.822250+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,17,VERIFIED,,,,,True,,,,,False,0wXdtWpjsaBAjWCniEvDor6xp+UREn/R5DBjmXHIUcg=,85d717f3e1334b8d20a27667f30a717bbb0ea360b5f419fc771f8b7419d443a9,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,d47858ca10e42197c711bd69b2645e44e98fd97d47c7000ca8f5907ee0cebfb5,IWW3f+TLP9ueqbHoc8rdmgCAscu9lZc8oM+erfG2lIg=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,c4cac04251974ff70bee9714c3e5227cd93b971e8d8ffc2728667ccd4eaee021,,3a5e821e795871f3bac4161ae4ce5ef213c69a09f1f7a32523f867406d577bcb,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_000_r17_e796c3ec0c21acd1__3a5e821e795871f3.json,,,,,,,,,,,,,,,6bb7082ee4367244edabd0f1885311a8ce78941009e030a0913c18a0fa27a3fd,d7a847a5a4060585b82906e82b95bac04c5101fe4040aa4f67f5b24828336248,,
515,0c9d0dce93ac6fa9e841092d7be8bb63,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:26.082485+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,18,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,NWc07wfU4SuieI8ATI0kK5JDSx0fHTwxsvZKdiAcgo4=,c1444e83dd5fd14881bf5924adedd5314dfdec9353787c9badbbb0b999f7f7cf,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,90fd0841b193c094acf92d9cbcdd28e41f40a13133da9a6e10d01d3a6a2e392f,lIqc7KGs4bajy9Z0CRhDlQfAMyxesO0DYp2tNWm0T94=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,73a27059016e6ad5789d159f0561d71ff165bf388f74d898cd2c997a0ba2bc7c,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r18_c1444e83dd5fd148__73a27059016e6ad5.json,,,,,,,,,,,,,d7a847a5a4060585b82906e82b95bac04c5101fe4040aa4f67f5b24828336248,62d27b5ca03c996349ccfa920e6444d095a83c6d78905fbf6d8b385a434db818,,
516,e2d92cb4ba59f672a2ae8c9426b8a143,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:26.563445+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,18,VERIFIED,,,,,True,,,,,False,NWc07wfU4SuieI8ATI0kK5JDSx0fHTwxsvZKdiAcgo4=,c1444e83dd5fd14881bf5924adedd5314dfdec9353787c9badbbb0b999f7f7cf,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,30ae17ff4d0239a988c6467d7d23bd2428df35f1ff9a6d46b9f9f78773fcf143,lIqc7KGs4bajy9Z0CRhDlQfAMyxesO0DYp2tNWm0T94=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,598258b190135045624d2f172ecbe6daaaaddf886335e73dcbde03b2698895a5,,c5b7b5fdc129d2d39847765dbf6f25651a4ea5d3bacc6310a80280403e6bc75d,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_000_r18_a82da967b0aae684__c5b7b5fdc129d2d3.json,,,,,,,,,,,,,,,62d27b5ca03c996349ccfa920e6444d095a83c6d78905fbf6d8b385a434db818,60f1879d8158e9e54224cfe722fc33785ae7ba457447809e1b53fdf4dc5ce2d1,,
517,fddd47485c77ed5f02231f220e6dd9d9,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:33.586667+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,19,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,RavAblIBF8lWd38MILwD2SE+bTUviUs3pRNALgPEkYE=,8ac302c1484d9b8803ced0d40e7ba56ace848c4b5f7a259ca66061a3a0284dc9,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,443bf2b7a54e097cfe5241604f4bec4286ba4a841078cb0012eabe10864471cf,14ig7jH7h8jZgffeF6UajZNqBbBndiObK9IpJcyT4Nk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,2656c900130bd02e89738433689e3aff89296cf7f312a0a0c3e782cf41594fc8,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r19_8ac302c1484d9b88__2656c900130bd02e.json,,,,,,,,,,,,,60f1879d8158e9e54224cfe722fc33785ae7ba457447809e1b53fdf4dc5ce2d1,909a1d80fc27e3041e7834f3499e4b7da22c02e238b7c372d568db3b44b74f76,,
518,7d9f7a5e7cd7afcdb0db860b2d0dc4c6,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:33.934758+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,,,,,,05d643eacd2e138abca3623eb5a128ed,,,,,,,,,,,,,,19,VERIFIED,,,,,True,,,,,False,RavAblIBF8lWd38MILwD2SE+bTUviUs3pRNALgPEkYE=,8ac302c1484d9b8803ced0d40e7ba56ace848c4b5f7a259ca66061a3a0284dc9,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,d9842884113839f5705b8519ea06d8899cf7cc6be6515f7c0be6c21d09c8ffdf,14ig7jH7h8jZgffeF6UajZNqBbBndiObK9IpJcyT4Nk=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,"T3: xMK submit share (round-level finalize), noise=0.000",reference_python,n=|logq=|scale=|scheme=alg_xmk_ckks,xmk_agg_pk:ff832745a25ad5f0,,,,,,,,,8224c0ed39a635e8facc799329ed5b797f20c3a8a23a45211d41460a373cded2,,bd79da5995b1f246e3d8ae0368343e6b1c0972cc0a37b7d5682f8b273bf143e6,audit_trails/artifacts/ciphertext_attestations/T3_XMK_CKKS_TADP_client_000_r19_0541eee3228bf5bf__bd79da5995b1f246.json,,,,,,,,,,,,,,,909a1d80fc27e3041e7834f3499e4b7da22c02e238b7c372d568db3b44b74f76,bd4ad2656b10c9d8f94d16fec28e48a2592433756e0d8c6b2c642d0c89eff8b0,,
519,6a182690ae966e1602a68a507c57370a,fd47a984e98103d7c780438321e3db090455d8b09216c5252e5f1b3d326e4e31,2026-08-24T23:13:41.809671+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T3_XMK_CKKS_TADP,,,,client_000,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,09ea42377be9f554f788adece7042859db644bfffabfc2204ee546204ffa35ea,d7b6ac0e15e9c3383dbc4df377e4abbe6a169c73192db408da0aa966f098f8ce,0718614eb83f736f713a018ef82b617276478f02a4624ae955f5a42a34b5c436,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C3_CONFIDENTIAL,3,,,,,,,,a22cffd3ea5ea68eade814a92c4f812174e376872ba497b17bc555fb9d32b22f,3c0cc5b773b9f4ee36e90707942ad1f440b961be14ff1c39d4df423f73f38161,,,2026-08-25T22:32:04.883782+00:00,05d643eacd2e138abca3623eb5a128ed,,,,,fb63ad8d3efafa169d1d780f0fd98eb9d0fa040b355030352fd516ac14f60e73,a12629a8584be159654cb43a34d61f7e3ba83578b693297a43ae1e05bbea72ec,,,2026-08-25T23:11:13.881678+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,20,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,twQVYnrXpYvYGcRYd9mVWALHeO3CCEqYCxmlWz0gN38=,d8a037cfe5cad902abd3482be16e0337fc30b1bf4b2a226cb7d9c28d7f0b2fe7,ZI+dcRxpQTtWY+pTzc/obYK37Hp92urz6JMlQOur2w4=,5450503d00e9b167bd2f3a7a0e988b23e5e8a8beb14dbd654658e5bea869f46e,5FyXlsr/d3rgtKl/ZfYj0gM9Qu3WQTSFr2jS7CRsuR8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8e52ff59886415e3302df6ad4405c218512a57de1ca1692b261421910b659dcb,audit_trails/artifacts/accepted_runtime_submissions/T3_XMK_CKKS_TADP_client_000_r20_d8a037cfe5cad902__8e52ff59886415e3.json,,,,,,,,,,,,,bd4ad2656b10c9d8f94d16fec28e48a2592433756e0d8c6b2c642d0c89eff8b0,748216e2b2f013a5704390257ba834834c380d2209646e60b7a806b3e92beb45,,
